TIMESTAMP,CPU,MEMORY,MOUSE_X,MOUSE_Y,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl
1704590357731564500,17.4,53.1,1479,874,0,1,0,0,0,0,0,0,0,0,0,0
1704590358746487400,18.0,53.1,1147,543,0,1,0,0,0,0,1,0,0,0,0,0
1704590359768920200,13.9,53.2,1643,443,0,1,0,0,0,0,0,0,0,0,0,0
1704590360793858800,14.3,53.2,1701,692,0,1,0,0,0,0,1,0,0,0,0,0
1704590361818790900,19.4,53.2,1476,683,0,1,0,0,0,0,1,0,0,0,0,0
1704590362838718100,20.9,53.2,1091,390,0,0,0,0,0,0,1,0,0,0,0,0
1704590364371111000,16.2,53.1,994,673,0,1,0,0,0,0,1,0,0,0,0,0
1704590364886579800,14.2,53.1,1390,865,0,0,1,0,0,0,1,0,0,0,0,0
1704590365906010400,12.4,53.1,1224,281,0,2,0,0,0,0,1,0,0,0,0,0
1704590367431404900,15.7,53.1,1035,533,0,1,0,0,0,0,1,0,0,0,0,0
1704590367945872600,16.5,53.2,337,988,0,3,0,0,0,0,1,0,0,0,0,0
1704590368965821900,17.4,53.1,1030,585,0,1,0,1,0,0,0,0,0,0,0,0
1704590369988256100,14.1,53.1,1445,307,0,0,0,0,0,0,0,0,0,0,0,0
1704590371519648200,15.1,53.1,1682,960,0,0,0,0,0,0,0,0,0,0,0,0
1704590372034115400,12.2,53.1,1754,589,0,0,0,0,0,0,0,0,0,0,0,0
1704590373565508000,12.7,53.1,1847,436,0,0,0,0,0,0,0,0,0,0,0,0
1704590374588437700,12.9,53.1,1847,436,0,0,0,0,0,0,0,0,0,0,0,0
1704590375606867700,16.7,53.1,1843,866,0,0,0,0,0,0,0,0,0,0,0,0
1704590376123337200,13.7,53.1,2268,0,0,0,0,0,0,0,0,0,0,0,0,0
1704590377148269100,14.9,53.1,1695,895,0,0,0,0,0,0,0,0,0,0,0,0
1704590378170701300,18.2,53.1,1727,411,0,0,0,0,0,0,0,0,0,0,0,0
1704590379193631700,12.8,53.1,0,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704590380214559400,12.8,53.1,1020,1281,0,0,0,0,0,0,0,0,0,0,0,0
1704590381236495300,13.3,53.1,1020,1280,0,0,0,0,0,0,0,0,0,0,0,0
1704590382261426900,11.6,53.1,1020,1280,0,0,0,0,0,0,0,0,0,0,0,0
1704590383281857900,14.4,53.1,1020,1280,0,0,0,0,0,0,0,0,0,0,0,0
1704590384306790500,15.1,53.1,1020,1280,0,0,0,0,0,0,0,0,0,0,0,0
1704590385837685400,15.6,53.2,1020,1280,0,0,0,0,0,0,0,0,0,0,0,0
1704590386354154400,12.5,53.2,1020,1280,0,0,0,0,0,0,0,0,0,0,0,0
1704590387884561300,12.5,53.1,1612,1050,0,0,0,0,0,0,0,0,0,0,1,0
1704590388401030500,14.9,53.2,2559,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704590389425962700,14.6,53.1,2026,778,0,0,0,0,0,0,0,0,0,0,0,0
1704590390448395300,12.8,53.1,2525,61,0,0,0,0,0,0,0,0,0,1,0,0
1704590391468827000,11.6,53.1,1798,514,0,0,0,0,0,0,0,0,0,15,0,0
1704590392997252800,12.1,53.1,2247,437,0,0,0,0,0,0,0,0,0,15,0,0
1704590393513721700,17.5,53.1,1970,466,0,0,0,0,0,0,0,0,0,0,0,0
1704590394538156800,19.6,53.1,1195,1026,0,0,0,0,0,0,0,0,0,1,0,0
1704590395557082700,22.3,53.1,1270,980,0,0,0,0,0,0,0,0,0,15,0,0
1704590396575616000,15.3,53.1,0,1439,0,0,0,0,0,0,0,0,0,0,0,0
1704590397596543900,16.0,53.1,1244,898,0,0,0,0,0,0,0,0,0,1,0,0
1704590399125438100,12.5,53.1,1498,384,0,0,0,0,0,0,0,0,0,15,0,0
1704590400150369800,18.0,53.1,1498,384,0,0,0,0,0,0,0,0,0,6,0,0
1704590400666838900,14.3,53.1,1498,384,0,0,0,0,0,0,0,0,0,0,0,0
1704590401689769300,15.6,53.1,502,1025,0,0,0,0,0,0,0,0,0,1,0,0
1704590402708695200,25.8,53.1,964,1099,0,0,0,0,0,0,0,0,0,11,0,0
1704590404237093600,14.2,53.1,1284,922,0,0,0,0,0,0,0,0,0,16,0,0
1704590404751561200,17.8,53.1,1364,854,0,0,0,0,0,0,0,0,0,15,0,0
1704590406283974700,22.2,53.2,1256,67,0,0,0,0,0,0,0,0,0,0,0,0
1704590407304417500,14.8,53.1,1365,55,0,2,0,0,0,0,0,0,0,0,0,0
1704590407820886700,12.3,53.1,1626,398,0,0,0,0,0,0,0,0,0,0,0,0
1704590408841815200,12.7,53.1,1533,14,0,4,0,0,0,0,0,0,0,0,0,0
1704590410374712800,14.1,53.1,1787,563,0,1,0,0,0,0,0,0,0,0,0,0
1704590410891182200,12.3,53.1,1614,514,0,1,0,0,0,0,0,0,0,0,0,0
1704590411912613900,14.3,53.1,1370,478,0,0,0,0,0,0,0,0,0,3,0,0
1704590412933541600,17.7,53.1,1221,1429,0,2,0,0,0,0,0,0,0,0,0,0
1704590413955012800,12.4,53.1,907,1118,0,1,0,0,0,0,0,0,0,0,0,0
1704590414979952200,24.4,53.1,1610,459,0,0,0,0,0,0,0,0,0,0,0,0
1704590416506844800,17.9,53.1,1218,847,0,3,0,0,0,0,2,0,0,0,0,0
1704590417022313500,14.9,53.0,1405,580,0,0,0,0,0,0,0,0,0,0,0,0
1704590418042239900,16.1,53.0,839,1347,0,2,0,0,0,0,1,0,0,0,0,0
1704590419067172300,13.4,53.1,935,1222,0,3,0,0,0,0,1,0,0,0,0,0
1704590420088107400,17.9,53.1,1526,879,0,2,0,0,0,0,1,0,0,0,0,0
1704590421110540700,12.3,53.1,1132,781,0,0,0,0,0,0,1,0,0,0,0,0
1704590422640443100,15.8,53.1,1480,666,0,1,0,0,0,0,1,0,0,0,0,0
1704590423153929000,17.1,53.1,2378,557,0,0,0,0,0,0,1,0,0,0,0,0
1704590424174857400,15.0,53.1,1591,604,0,1,0,0,0,0,1,0,0,0,0,0
1704590425197787200,13.0,53.1,1989,843,0,1,0,0,0,0,1,0,0,0,0,0
1704590426218219700,13.5,53.1,1674,918,0,0,0,0,0,0,1,0,0,0,0,0
1704590427239154200,23.1,53.1,2221,1039,0,1,0,0,0,0,0,0,0,0,0,0
1704590428265094500,11.3,53.1,1103,650,0,2,0,0,0,0,0,0,0,0,0,0
1704590429287023600,13.4,53.1,891,471,0,1,0,0,0,0,0,0,0,0,0,0
1704590430304972700,12.8,53.1,430,939,0,2,0,0,0,0,0,0,0,0,0,0
1704590431838367200,18.3,53.1,1032,740,0,0,0,0,0,0,0,0,0,0,0,0
1704590432351833700,14.5,53.1,1119,92,0,2,0,0,0,0,0,0,0,0,0,0
1704590433372761900,15.8,53.1,1398,556,0,2,0,0,0,0,0,0,0,0,0,0
1704590434394193900,11.6,53.1,1404,671,0,2,0,0,0,0,0,0,0,0,0,0
1704590435417124400,12.4,53.1,1452,548,0,1,0,1,0,0,0,0,0,0,0,0
1704590436441055300,18.8,53.1,1017,270,0,0,0,4,0,0,0,0,0,0,0,0
1704590437972951400,13.3,53.1,1272,796,0,2,0,0,0,0,0,0,0,0,0,0
1704590438489420800,14.2,53.1,1281,824,0,2,0,0,0,0,1,0,0,0,0,0
1704590439512366600,11.9,53.1,828,805,0,0,0,0,0,0,0,0,0,0,0,0
1704590440531804000,10.6,53.1,1082,948,0,1,0,0,0,0,0,0,0,0,0,0
1704590441554734000,18.8,53.1,1560,443,0,1,0,1,0,0,0,0,0,0,0,0
1704590442579665600,17.0,53.1,898,778,0,3,0,0,0,0,0,0,0,0,0,0
1704590443596590700,15.1,53.1,1505,724,0,2,0,0,0,0,1,0,0,0,0,0
1704590444619023400,14.4,53.1,1311,458,0,1,0,0,0,0,1,0,0,0,0,0
1704590445641953600,16.2,53.1,1256,619,0,2,0,0,0,0,1,0,0,0,0,0
1704590446659886600,24.9,53.1,990,716,0,1,0,0,0,0,0,0,0,0,0,0
1704590447674816700,15.7,53.1,1545,788,0,0,0,0,0,0,0,0,0,0,0,0
1704590449195702800,16.4,53.1,1756,553,0,0,0,0,0,0,0,0,0,0,0,0
1704590450217638500,13.0,53.1,1711,631,0,0,0,0,1,0,0,0,0,0,1,0
1704590450733107100,17.3,53.1,1711,631,0,0,0,0,0,0,0,0,0,0,0,0
1704590451757045200,12.6,53.1,1711,631,0,0,0,0,1,0,0,0,0,0,0,0
1704590452780478900,14.1,53.1,1711,631,0,0,0,0,0,0,0,0,0,0,0,0
1704590453800909400,13.1,53.1,1660,833,0,0,0,0,0,0,0,0,0,0,0,0
1704590454825841600,9.9,53.1,1666,831,0,0,0,0,0,0,0,0,0,0,0,0
1704590455849779500,11.1,53.1,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590456873710100,12.6,53.1,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590458404101500,11.9,53.1,1664,832,0,0,0,0,0,0,0,0,0,0,1,0
1704590458918569400,11.2,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590459933491900,16.5,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,1,0
1704590461458381900,15.7,53.0,1664,832,0,0,0,0,1,0,1,0,0,0,0,0
1704590461974354800,16.7,53.0,1664,832,0,0,0,0,1,0,0,0,0,0,0,0
1704590462995787800,14.2,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,1,0
1704590464018738700,16.3,52.9,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590465036664100,15.6,52.9,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590466060099200,17.4,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590467081026900,24.2,53.0,1664,832,0,0,0,0,1,0,0,0,0,0,0,0
1704590468103460000,14.2,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,1,0
1704590469124387700,14.0,52.9,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590470149320200,18.1,52.9,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590471173257800,12.3,53.0,1664,832,0,0,0,0,0,0,0,1,0,0,0,0
1704590472194193000,14.3,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590473712587500,13.3,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,1,0
1704590474224052200,10.8,53.0,1664,832,0,0,0,0,1,0,0,0,0,0,1,0
1704590475243979600,10.8,53.0,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590476772375900,13.9,52.9,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590477288845100,21.0,52.9,1664,832,0,0,0,0,0,0,0,0,0,0,0,0
1704590478813735100,15.6,52.9,1596,797,0,0,0,0,0,0,0,0,0,0,0,0
1704590479326200800,17.8,53.0,1676,777,0,0,0,0,0,0,0,0,0,0,0,0
1704590480348634300,11.8,53.0,1535,828,0,0,0,0,0,0,0,0,0,0,0,0
1704590481877535000,11.2,53.0,1497,823,0,0,0,0,0,0,0,0,0,0,0,0
1704590482390520400,11.3,53.0,1006,580,0,0,0,0,0,0,0,0,0,0,0,0
1704590483413450700,15.4,53.0,1708,663,0,0,0,0,0,0,0,0,0,0,0,0
1704590484944842400,11.7,53.0,2372,1399,0,0,0,0,0,0,0,0,0,0,0,0
1704590485458309100,12.1,53.0,2329,1385,1,0,0,0,0,0,0,0,0,0,0,0
1704590486481257400,11.7,53.0,2320,1388,0,0,0,0,0,0,0,0,0,0,0,0
1704590487506189500,10.9,52.9,1748,1030,0,0,0,0,0,0,0,0,0,0,0,0
1704590488528138000,15.5,53.0,1264,828,0,1,0,0,0,0,0,0,0,0,0,0
1704590489544062200,22.3,53.0,887,991,0,2,0,0,0,0,0,0,0,0,0,0
1704590490563499100,15.2,53.0,934,907,0,2,0,0,0,0,0,0,0,0,0,0
1704590491585428700,13.9,52.9,881,959,0,2,0,0,0,0,0,0,0,0,0,0
1704590492605370900,11.7,52.9,893,952,0,0,0,0,0,0,0,0,0,0,0,0
1704590494136273600,14.9,53.0,654,960,0,2,0,0,0,0,0,0,0,0,0,0
1704590494652743500,19.3,53.0,654,960,0,2,0,0,0,0,0,0,0,0,0,0
1704590496182133300,13.4,53.0,1811,685,0,3,0,0,0,0,0,0,0,0,0,0
1704590496697601700,13.8,53.0,1901,565,0,1,0,0,0,0,0,0,0,0,0,0
1704590497721533000,13.3,53.0,1125,642,0,0,0,0,0,0,0,0,0,0,0,0
1704590498743966200,12.6,53.0,1408,519,0,1,0,0,0,0,0,0,0,0,0,0
1704590499768400900,14.1,53.0,1009,757,0,3,0,0,0,0,0,0,0,0,0,0
1704590500793339200,35.4,52.9,1992,939,0,1,0,0,0,0,0,0,0,0,0,0
1704590502329759600,22.9,52.6,1202,743,0,2,0,0,0,0,1,0,0,0,0,0
1704590503343681500,35.2,53.1,1337,871,0,2,0,0,0,0,0,0,0,0,0,0
1704590503857148100,29.5,53.4,1012,126,0,1,0,0,0,0,0,0,0,0,0,0
1704590504880582400,26.0,53.4,922,517,0,2,0,0,0,0,0,0,0,0,0,0
1704590505901510100,16.1,53.5,964,561,0,2,0,0,0,0,0,0,0,0,0,0
1704590506926442400,19.1,53.4,925,224,0,2,0,0,0,0,0,0,0,0,0,0
1704590508459339400,11.4,53.5,1219,792,0,2,0,0,0,0,0,0,0,0,0,0
1704590508969306200,14.4,53.4,1009,546,0,2,0,0,0,0,0,0,0,0,0,0
1704590510495701700,14.6,53.4,1379,489,0,0,0,0,0,0,1,0,0,0,0,0
1704590511518135800,16.0,53.3,1297,508,0,0,0,0,0,0,1,0,0,0,0,0
1704590512032603400,20.2,53.4,1366,503,0,1,0,0,0,0,0,0,0,0,0,0
1704590513057535300,16.1,53.3,1426,914,0,1,0,0,0,0,0,0,0,0,0,0
1704590514586925600,15.1,53.3,1556,734,0,1,0,0,0,0,0,0,0,0,0,0
1704590515101393200,18.4,53.3,615,804,0,1,0,0,0,0,0,0,0,0,0,0
1704590516124322900,15.3,53.2,1106,857,0,1,0,0,0,0,0,0,0,0,0,0
1704590517146756300,19.3,53.0,1116,830,0,2,0,0,0,0,1,0,0,0,0,0
1704590518167684400,15.8,53.0,938,661,0,1,0,0,0,0,0,0,0,0,0,0
1704590519189613800,13.1,53.0,1024,720,0,2,0,0,0,0,0,0,0,0,0,0
1704590520717507300,15.6,53.0,1863,490,0,1,0,0,0,0,0,0,0,0,0,0
1704590521233976200,14.3,53.0,1096,730,0,0,0,0,0,0,0,0,0,0,0,0
1704590522258412200,16.9,53.0,2550,539,0,2,0,0,0,0,0,0,0,0,0,0
1704590523280845000,13.8,53.0,1965,668,0,2,0,0,0,0,0,0,0,0,0,0
1704590524305777000,14.6,53.0,1912,594,0,1,0,0,0,0,0,0,0,1,0,0
1704590525839171200,17.8,53.0,974,461,0,1,0,0,0,0,0,0,0,0,0,0
1704590526353142600,13.0,53.0,129,460,0,3,0,0,0,0,0,0,0,0,0,0
1704590527378074700,19.1,53.0,499,566,0,1,0,0,0,0,1,0,0,0,0,0
1704590528904981100,13.8,53.0,97,678,0,1,0,1,0,0,0,0,0,0,0,0
1704590529420953400,16.1,53.0,1191,652,0,2,0,0,0,0,0,0,0,0,0,0
1704590530443883000,17.8,53.0,1695,696,0,0,0,0,0,0,0,0,0,0,0,0
1704590531466813500,18.1,53.0,1533,642,0,0,0,0,0,0,0,0,0,0,0,0
1704590532996210600,12.0,53.0,1207,758,0,0,0,0,0,0,0,0,0,0,0,0
1704590534018644300,10.9,53.0,1207,758,0,0,0,0,0,0,0,0,0,0,0,0
1704590534532111300,13.1,53.0,1207,758,0,0,0,0,0,0,0,0,0,0,0,0
1704590536062006100,16.1,53.0,2112,1235,0,0,0,0,0,0,0,0,0,0,0,0
1704590537080435500,17.1,53.0,2273,1391,0,0,0,0,0,0,0,0,0,0,0,0
1704590538102868200,16.3,53.0,1406,702,0,0,0,0,0,0,0,0,0,0,0,0
1704590538619338000,11.4,53.0,1406,702,0,0,0,0,0,0,0,0,0,0,0,0
1704590540148232100,13.0,53.1,2194,1256,0,0,0,0,0,0,0,0,0,0,0,0
1704590540663700800,13.3,53.1,2266,1394,0,0,0,0,0,0,0,0,0,0,0,0
1704590542192090300,14.0,53.1,2276,1394,0,0,0,0,0,0,0,0,0,0,0,0
1704590542708559300,18.1,53.1,1421,774,0,0,0,0,0,0,0,0,0,0,0,0
1704590543731489700,18.7,53.1,1417,719,0,2,0,0,0,0,0,0,0,0,0,0
1704590544749918500,11.9,53.1,1723,807,0,0,0,0,0,0,0,0,0,0,0,0
1704590545772848600,12.3,53.1,1723,807,0,0,0,0,0,0,0,0,0,0,0,0
1704590547301743000,10.1,53.1,1716,810,0,0,0,0,0,0,0,0,0,1,0,0
1704590547819212200,15.3,53.0,1716,810,0,0,0,0,0,0,0,0,0,10,0,0
1704590548841141500,12.1,53.1,1512,967,0,0,0,0,0,0,0,0,0,16,0,0
1704590549862594200,16.9,53.1,1508,967,0,0,0,0,0,0,0,0,0,15,0,0
1704590550877517100,11.6,53.1,1511,967,0,0,0,0,0,0,0,0,0,16,0,0
1704590551900447000,19.6,53.1,1511,967,0,0,0,0,0,0,0,0,0,2,0,0
1704590552921374900,14.6,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590553945810500,10.3,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590554969741200,11.8,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,1,0
1704590555990669700,11.6,53.1,1335,1001,0,0,0,0,0,0,0,1,0,0,0,0
1704590557508076800,18.4,53.1,1335,1001,0,0,0,0,0,1,0,0,0,0,1,0
1704590558021543500,15.3,53.0,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590559033463600,12.1,53.1,1335,1001,0,0,0,0,0,0,1,0,0,0,0,0
1704590560048386000,11.6,53.1,1335,1001,0,0,0,0,0,0,1,0,0,0,1,0
1704590561072821100,16.4,53.1,1335,1001,0,0,0,0,1,1,0,0,0,0,1,0
1704590562094252700,16.4,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590563118183400,11.6,53.0,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590564143619600,17.9,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590565671520100,11.8,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590566185987800,12.2,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590567210436100,20.2,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,1,0
1704590568233870300,11.3,53.1,1335,1001,0,0,0,0,1,1,0,0,0,0,1,0
1704590569761762800,11.3,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590570276231100,15.2,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,1,0
1704590571805123700,15.3,53.1,1335,1001,0,0,0,0,0,0,0,0,0,0,0,0
1704590572321593100,22.8,53.1,1875,1337,0,0,0,0,0,0,0,0,0,0,0,0
1704590573346525200,13.1,53.0,2559,161,0,1,0,0,0,0,0,0,0,0,0,0
1704590574363961200,17.1,53.1,1976,424,0,1,0,0,0,0,0,0,0,0,0,0
1704590575893352000,16.4,53.0,1331,685,0,1,0,0,0,0,0,0,0,0,0,0
1704590576409821500,16.3,53.1,1637,419,0,3,0,1,0,0,0,0,0,0,0,0
1704590577428754900,20.7,53.0,802,136,0,3,0,0,0,0,0,0,0,0,0,0
1704590578443677600,14.6,53.1,1461,687,0,1,0,0,0,0,0,0,0,0,0,0
1704590579974586800,21.8,53.1,812,549,0,0,0,0,0,0,1,0,0,0,0,0
1704590580999021400,13.4,53.1,1271,710,0,2,0,0,0,0,0,0,0,0,0,0
1704590582019949500,13.5,53.0,1217,414,0,1,0,0,0,0,1,0,0,0,0,0
1704590582536418600,17.1,53.1,1375,606,0,1,0,0,0,0,0,0,0,0,0,0
1704590583559364300,13.8,53.1,1782,809,0,0,0,0,0,0,1,0,0,0,0,0
1704590584580822700,17.1,53.2,2012,551,0,1,0,0,0,0,1,0,0,0,0,0
1704590585603752600,17.4,53.4,1540,539,0,1,0,0,0,0,1,0,0,0,0,0
1704590586624688900,21.7,53.4,1003,276,0,1,0,0,0,0,0,0,0,0,0,0
1704590587648638600,17.1,53.4,1353,652,0,1,0,0,0,0,1,0,0,0,0,0
1704590588674074200,19.9,53.4,725,548,0,1,0,0,0,0,1,0,0,0,0,0
1704590590206971900,18.9,53.3,336,535,0,2,0,0,0,0,0,0,0,0,0,0
1704590591227403500,12.1,53.3,384,148,0,2,0,0,0,0,0,0,0,0,0,0
1704590591743872800,12.3,53.3,414,236,0,1,0,0,0,0,0,0,0,0,0,0
1704590592765823800,12.8,53.3,414,236,0,0,0,0,0,0,0,0,0,0,2,0
1704590593788257600,15.1,53.3,414,236,0,0,0,0,0,0,0,0,0,0,0,0
1704590594809186000,19.6,53.2,414,236,0,0,0,0,0,0,0,1,0,0,1,0
1704590596340081200,13.9,53.2,1229,103,0,1,0,0,0,0,0,0,0,0,0,0
1704590596856054000,14.6,53.2,1652,623,0,2,0,0,0,0,0,0,0,0,0,0
1704590597873988000,12.2,53.2,2310,25,0,2,0,0,0,0,0,0,0,0,0,0
1704590598896917400,15.4,53.3,1844,318,0,0,0,5,0,0,0,0,0,0,0,0
1704590599921849600,15.9,53.3,838,792,0,3,0,0,0,0,0,0,0,0,0,0
1704590601446258500,14.6,53.3,0,1178,0,2,0,0,0,0,0,0,0,0,0,0
1704590601957225700,14.3,53.3,763,1172,0,1,0,0,0,0,0,0,0,0,0,0
1704590602981157100,17.4,53.2,1350,773,0,2,0,0,0,0,0,0,0,0,0,0
1704590604006088300,17.0,53.2,1250,285,0,1,0,0,0,0,0,0,0,0,0,0
1704590605029018800,13.1,53.2,1679,456,0,1,0,1,0,0,0,0,0,0,0,0
1704590606557912200,14.6,53.2,532,1205,0,3,0,0,0,0,0,0,0,0,0,0
1704590607069881900,14.2,53.2,529,962,0,2,0,0,0,0,0,0,0,0,0,0
1704590608094814100,18.0,53.2,496,858,0,2,0,0,0,0,0,0,0,0,0,0
1704590609117743700,20.4,53.2,277,572,0,1,0,0,0,0,0,0,0,0,0,0
1704590610137175000,14.3,53.2,1158,283,0,1,0,0,0,0,0,0,0,0,0,0
1704590611160104900,11.9,53.2,608,1232,0,2,0,0,0,0,0,0,0,0,0,0
1704590612691497100,15.8,53.2,961,718,0,1,0,0,0,0,0,0,0,0,0,0
1704590613205964900,13.6,53.2,1335,816,0,2,0,0,0,0,0,0,0,0,0,0
1704590614731351700,27.5,53.2,1464,960,0,0,0,0,0,0,1,0,0,0,0,0
1704590615245323000,16.5,53.2,1275,620,0,3,0,0,0,0,0,0,0,0,0,0
1704590616270254000,18.0,53.2,1680,595,0,1,0,0,0,0,1,0,0,0,0,0
1704590617292688000,17.4,53.2,1218,400,0,1,0,0,0,0,0,0,0,0,0,0
1704590618317619400,19.5,53.2,1960,486,0,1,0,0,0,0,1,0,0,0,0,0
1704590619848036100,20.6,53.2,1830,359,0,2,0,0,0,0,1,0,0,0,0,0
1704590620364008800,22.1,52.8,1900,453,0,1,0,0,0,0,0,0,0,0,0,0
1704590621382934800,12.8,52.7,1991,1370,0,3,0,0,0,0,0,0,0,0,0,0
1704590622405865000,14.5,52.7,1778,1277,0,1,0,0,0,0,0,0,0,0,0,0
1704590623430796700,16.0,52.7,1781,1242,0,2,0,0,0,0,0,0,0,0,0,0
1704590624451724600,13.2,52.8,2346,1217,0,1,0,0,0,0,0,0,0,0,0,0
1704590625474654600,14.5,52.8,2559,1365,0,2,0,0,0,0,0,0,0,0,0,0
1704590627005550300,21.0,52.8,1226,915,0,1,0,0,0,0,1,0,0,0,0,0
1704590628030481900,14.5,52.8,1274,1015,0,1,0,0,0,0,1,0,0,0,0,0
1704590628546951400,18.8,52.8,1237,1167,0,1,0,0,0,0,0,0,0,0,0,0
1704590629565900800,18.5,52.8,1511,812,0,1,0,0,0,0,1,0,0,0,0,0
1704590631094297700,18.9,52.8,1279,1062,0,1,0,0,0,0,1,0,0,0,0,0
1704590632116234700,14.5,52.8,1877,1022,0,1,0,0,0,0,1,0,0,0,0,0
1704590633137163000,13.8,52.8,1935,975,0,1,0,0,0,0,0,0,0,0,0,0
1704590634160092800,16.1,52.8,2318,1063,0,0,0,0,0,0,1,0,0,0,0,0
1704590635183022800,17.2,52.8,2051,902,0,1,0,0,0,0,0,0,0,0,0,0
1704590635696994200,16.1,52.8,2559,929,0,0,0,0,0,0,1,0,0,0,0,0
1704590636718943900,22.5,52.8,1429,1033,0,1,0,0,0,0,1,0,0,0,0,0
1704590637739871800,11.8,52.8,1545,964,0,0,0,0,0,0,0,0,0,0,0,0
1704590638764306400,13.2,52.8,1667,917,0,0,0,0,0,0,0,0,0,0,0,0
1704590639786243400,12.1,52.8,2076,1235,0,3,0,0,0,0,0,0,0,0,0,0
1704590640811175000,18.4,52.8,1898,1107,0,1,0,0,0,0,0,0,0,0,0,0
1704590641833608500,12.6,52.8,1925,1137,0,2,0,0,0,0,0,0,0,0,0,0
1704590642858539600,11.4,52.8,1423,1022,0,2,0,0,0,0,0,0,0,0,0,0
1704590643877969900,11.8,52.8,1586,856,0,0,0,0,0,0,0,0,0,0,0,0
1704590644902901600,15.1,52.8,529,839,0,2,0,0,0,0,1,0,0,0,0,0
1704590645923829500,20.9,52.8,969,501,0,1,0,1,0,0,0,0,0,0,0,0
1704590646945781700,18.8,52.8,1356,541,0,1,0,0,0,0,0,0,0,0,0,0
1704590647970713200,15.8,52.8,1460,225,0,0,0,0,0,0,1,0,0,0,0,0
1704590648995202500,24.3,52.8,1157,366,0,1,0,0,0,0,1,0,0,0,0,0
1704590650016130500,14.9,52.8,1118,461,0,1,0,0,0,0,1,0,0,0,0,0
1704590651040070100,16.0,52.8,1417,458,0,1,0,0,0,0,1,0,0,0,0,0
1704590652567485700,11.3,52.8,1596,476,0,1,0,0,0,0,1,0,0,0,0,0
1704590653080952200,14.1,52.8,1432,541,0,1,0,0,0,0,1,0,0,0,0,0
1704590654106885600,13.7,52.8,1386,814,0,1,0,0,0,0,0,0,0,0,0,0
1704590655125834000,13.0,52.8,1287,874,0,1,0,0,0,0,1,0,0,0,0,0
1704590656148764400,18.3,52.8,1169,724,0,1,0,0,0,0,1,0,0,0,0,0
1704590657678154400,17.8,52.8,779,584,0,1,0,0,0,0,1,0,0,0,0,0
1704590658699083100,17.3,52.8,617,578,0,1,0,0,0,0,1,0,0,0,0,0
1704590659212549600,12.9,52.9,574,641,0,1,0,0,0,0,0,0,0,0,0,0
1704590660236480200,12.3,52.9,0,628,0,2,0,0,0,0,0,0,0,0,0,0
1704590661259410500,12.3,52.9,64,404,0,2,0,0,0,0,0,0,0,0,0,0
1704590662280346500,12.9,52.9,336,318,0,2,0,0,0,0,0,0,0,0,0,0
1704590663299272200,12.6,52.9,210,0,0,2,0,0,0,0,0,0,0,0,0,0
1704590664323210900,19.8,52.9,2427,1169,1,0,0,0,0,0,0,0,0,0,0,0
1704590665346156800,12.8,52.8,926,843,1,0,0,0,0,0,0,0,0,0,1,0
1704590666370601000,16.5,52.8,632,0,0,2,0,0,0,0,0,0,0,0,1,0
1704590667388533900,13.7,52.8,2421,1125,0,1,0,0,0,0,0,0,0,0,0,0
1704590668917924000,11.1,52.8,306,747,0,0,0,0,0,0,0,0,0,0,1,0
1704590669432391600,12.4,52.8,127,66,0,2,0,1,0,0,0,0,0,0,0,0
1704590670961286700,20.1,52.8,448,359,0,3,0,0,0,0,0,0,0,0,0,0
1704590671983719700,15.0,52.8,876,1015,1,2,0,0,0,0,0,0,0,0,0,0
1704590672500188700,12.1,52.8,1062,569,0,1,0,0,0,0,0,0,0,0,0,0
