TIMESTAMP,CPU,MEMORY,MOUSE_POSITION,LEFT_CLICKS,RIGHT_CLICKS,q,w,e,r,t,d,f,tab,space,ctrl 
1704232305790938600,16.5,60.5,"(924, 728)",0,1,0,0,0,0,0,0,0,0,0,0
1704232306306911700,0.0,60.5,"(1131, 336)",0,0,0,0,0,0,1,0,0,0,0,0
1704232306814892300,0.0,60.5,"(1373, 584)",0,2,0,0,0,0,0,0,0,0,0,0
1704232307327357700,16.5,60.5,"(1051, 532)",0,2,0,0,0,0,0,0,0,0,0,0
1704232307835820400,0.0,60.5,"(1478, 560)",0,1,0,0,0,0,0,0,0,0,0,0
1704232308348285700,16.8,60.5,"(1468, 349)",0,2,1,0,0,0,0,0,0,0,0,0
1704232308860752000,16.7,60.5,"(2449, 932)",0,1,0,0,0,0,0,0,0,0,0,0
1704232309374723400,16.5,60.5,"(1848, 1284)",0,2,0,0,0,0,0,0,0,0,0,0
1704232309883185900,16.5,60.5,"(1622, 957)",0,3,0,0,0,0,0,0,0,0,0,0
1704232310395651700,16.5,60.5,"(589, 473)",0,3,0,0,0,0,0,0,0,0,0,0
1704232310911623600,16.6,60.6,"(442, 505)",0,3,0,0,0,0,0,0,0,0,0,0
1704232311423592800,16.7,60.6,"(836, 151)",0,3,0,0,0,0,0,0,0,0,0,0
1704232311932054800,16.7,60.6,"(269, 503)",0,3,0,0,0,0,0,0,0,0,0,0
1704232312440517500,16.7,60.6,"(105, 918)",0,3,0,0,0,0,0,0,0,0,0,0
1704232312952983000,17.2,60.6,"(197, 901)",0,2,0,0,0,0,0,0,0,0,0,0
1704232313464952700,16.9,60.6,"(205, 535)",0,3,0,0,0,0,0,0,0,0,0,0
1704232313974920500,0.0,60.6,"(197, 517)",0,3,0,0,0,0,0,0,0,0,0,0
1704232314486889600,16.3,60.6,"(104, 1190)",0,2,0,0,0,0,0,0,0,0,0,0
1704232314996869800,16.7,60.5,"(207, 1318)",0,2,0,0,1,0,0,0,0,0,0,0
1704232315513339300,16.2,60.6,"(131, 1414)",0,2,0,0,2,0,0,0,0,0,0,0
1704232316020800600,16.2,60.6,"(657, 1200)",0,2,0,0,0,0,0,0,0,0,0,0
1704232316527765900,16.4,60.6,"(562, 1266)",0,0,0,0,0,0,0,0,0,0,0,0
1704232317038229900,0.0,60.6,"(1785, 602)",0,0,0,0,0,0,0,0,0,0,0,0
1704232317542696800,0.0,60.6,"(1860, 539)",0,0,0,0,0,0,0,0,0,0,0,0
1704232318051159000,17.3,60.6,"(1716, 612)",0,0,0,0,0,0,0,0,0,0,0,0
1704232318561126400,17.0,60.6,"(1755, 535)",0,0,0,0,0,0,0,0,0,0,0,0
1704232319073592200,16.7,60.6,"(1741, 521)",0,0,0,0,0,0,0,0,0,0,0,0
1704232319586058300,0.0,60.5,"(231, 1223)",0,0,0,0,0,0,0,0,0,0,0,0
1704232320100525600,16.6,60.6,"(54, 1176)",0,0,0,0,0,0,0,0,0,0,0,0
1704232320606489200,16.6,60.6,"(710, 935)",0,0,0,0,0,0,0,0,0,0,0,0
1704232321118955100,16.4,60.6,"(710, 935)",0,0,0,0,0,0,0,0,0,0,0,0
1704232321629923100,17.0,60.6,"(440, 1236)",0,0,0,0,0,0,0,0,0,0,0,0
1704232322140386900,16.9,60.6,"(327, 1218)",0,0,0,0,0,0,0,0,0,0,0,0
1704232322655856100,16.8,60.6,"(629, 975)",0,0,0,0,0,0,0,0,0,0,0,0
1704232323166832700,16.5,60.6,"(666, 936)",0,0,0,0,0,0,0,0,0,0,0,0
1704232323675798100,16.7,60.6,"(678, 924)",0,0,0,0,0,0,0,0,0,0,0,0
1704232324188263900,16.5,60.5,"(1020, 924)",0,0,0,0,0,0,0,0,0,0,0,0
1704232324692722800,16.5,60.5,"(2493, 836)",1,0,0,0,0,0,0,0,0,0,0,0
1704232325207190000,16.3,60.6,"(1544, 1037)",0,0,0,0,0,0,0,0,0,0,0,0
1704232325711648700,16.6,60.6,"(1383, 1130)",0,0,0,0,0,0,0,0,0,0,0,0
1704232326219614800,16.3,60.6,"(1433, 1098)",0,0,0,0,0,0,0,0,0,0,0,0
1704232326732080400,0.0,60.6,"(1660, 637)",0,0,0,0,0,0,0,0,0,0,0,0
1704232327240543000,0.0,60.6,"(1660, 633)",0,0,0,0,0,0,0,0,0,0,0,0
1704232327757012100,17.1,60.6,"(1660, 633)",0,0,0,0,0,0,0,0,0,0,0,0
1704232328269478500,17.2,60.6,"(1656, 637)",0,0,0,0,0,0,0,0,0,0,0,0
1704232328777940800,17.2,60.6,"(1651, 638)",0,0,0,0,0,0,0,0,0,0,0,0
1704232329292408500,16.2,60.6,"(1651, 638)",0,0,0,0,0,0,0,0,0,1,0,0
1704232329797874700,16.2,60.6,"(1647, 640)",0,0,0,0,0,0,0,0,0,2,0,0
1704232330307841900,16.2,60.6,"(1619, 644)",0,0,0,0,0,0,0,0,0,0,0,0
1704232330820307700,16.2,60.6,"(1667, 1256)",0,0,0,0,0,0,0,0,0,0,0,0
1704232331330771800,17.0,60.6,"(1745, 1178)",0,0,0,0,0,0,0,0,0,5,0,0
1704232331842236300,16.2,60.6,"(1745, 1177)",0,0,0,0,0,0,0,0,0,0,0,0
1704232332355703400,16.9,60.6,"(1745, 1177)",0,0,0,0,0,0,0,0,0,3,0,0
1704232332865166300,16.2,60.6,"(1418, 995)",0,0,0,0,0,0,0,0,0,16,0,0
1704232333378633200,17.1,60.6,"(1143, 888)",0,0,0,0,0,0,0,0,0,15,0,0
1704232333886598800,17.1,60.6,"(1143, 888)",0,0,0,0,0,0,0,0,0,16,0,0
1704232334397062800,17.2,60.6,"(1143, 888)",0,0,0,0,0,0,0,0,0,15,0,0
1704232334903523400,17.2,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,16,0,0
1704232335415989400,16.3,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,1,0,0
1704232335929959500,16.6,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,15,0,0
1704232336438925600,17.2,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,16,0,0
1704232336950391100,0.0,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,16,0,0
1704232337456851500,0.0,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,15,0,0
1704232337966818900,17.0,60.6,"(1138, 889)",0,0,0,0,0,0,0,0,0,8,0,0
1704232338478787600,16.2,60.6,"(1327, 1317)",0,0,0,0,0,0,0,0,0,0,0,0
1704232338988754700,16.2,60.6,"(2178, 1439)",0,0,0,0,0,0,0,0,0,0,0,0
1704232339505223900,17.0,60.6,"(2534, 1429)",0,0,0,0,0,0,0,0,0,0,0,0
1704232340015688300,0.0,60.6,"(2403, 191)",0,0,0,0,0,0,0,0,0,0,0,0
1704232340522148300,0.0,60.6,"(2276, 320)",0,0,0,0,0,0,0,0,0,0,0,0
1704232341032612700,0.0,60.6,"(600, 1220)",0,0,0,0,0,0,0,0,0,0,0,0
1704232341545078800,0.0,60.6,"(650, 985)",0,0,0,0,0,0,0,0,0,0,0,0
1704232342055553900,16.9,60.7,"(214, 1297)",0,0,0,0,0,0,0,0,0,0,0,0
1704232342564016400,16.9,60.7,"(887, 973)",0,0,0,0,0,0,0,0,0,0,0,0
1704232343076482100,16.3,60.7,"(1565, 876)",0,0,0,0,0,0,0,0,0,0,0,0
1704232343586449500,17.2,60.6,"(1565, 885)",0,0,0,0,0,0,0,0,0,0,0,0
1704232344096913600,0.0,60.7,"(1569, 869)",0,0,0,0,0,0,0,0,0,0,0,0
1704232344610885100,17.0,60.7,"(1540, 1208)",0,0,0,0,0,0,0,0,0,0,0,0
1704232345116848800,17.0,60.7,"(1502, 1294)",0,0,0,0,0,0,0,0,0,0,0,0
1704232345629314500,16.6,60.6,"(818, 1097)",0,0,0,0,0,0,0,0,0,1,0,0
1704232346140779500,16.3,60.7,"(734, 1067)",0,0,0,0,0,0,0,0,0,0,0,0
1704232346654246000,16.3,60.7,"(734, 1067)",0,0,0,0,0,0,0,0,0,2,0,0
1704232347162708100,0.0,60.7,"(734, 1067)",0,0,0,0,0,0,0,0,0,15,0,0
1704232347676679500,16.4,60.7,"(235, 1282)",0,0,0,0,0,0,0,0,0,0,0,0
1704232348188648200,16.9,60.7,"(605, 1330)",0,0,0,0,0,0,0,0,0,0,0,0
1704232348695109100,16.9,60.7,"(823, 1032)",0,0,0,0,0,0,0,0,0,0,0,0
1704232349207078500,16.2,60.7,"(825, 1027)",0,0,0,0,0,0,0,0,0,0,0,0
1704232349719544400,16.3,60.6,"(2057, 3)",0,0,0,0,0,0,0,0,0,0,0,0
1704232350232009800,16.9,60.7,"(2254, 216)",0,0,0,0,0,0,0,0,0,0,0,0
1704232350744476000,17.0,60.6,"(2251, 221)",0,0,0,0,0,0,0,0,0,0,0,0
1704232351254940300,16.3,60.7,"(2280, 142)",0,0,0,0,0,0,0,0,0,0,0,0
1704232351770913100,16.9,60.7,"(1688, 248)",0,0,0,0,0,0,0,0,0,0,0,0
1704232352278879100,16.9,60.7,"(4, 190)",0,0,0,0,0,0,0,0,0,0,0,0
1704232352791345000,17.0,60.7,"(890, 72)",0,0,0,0,0,0,0,0,0,0,0,0
1704232353301312800,16.6,60.7,"(416, 862)",0,1,0,0,0,0,0,0,0,0,0,0
1704232353813778400,16.7,60.6,"(1657, 219)",0,3,0,0,0,0,0,0,0,0,0,0
1704232354330247600,0.0,60.6,"(2377, 0)",0,2,0,0,0,0,0,0,0,0,0,0
1704232354838710300,0.0,60.6,"(1831, 113)",0,2,0,0,0,0,0,0,0,0,0,0
1704232355354682700,17.1,60.6,"(1840, 308)",0,1,0,0,0,0,0,0,0,0,0,0
1704232355864667200,16.2,60.7,"(1853, 583)",0,0,0,0,0,0,0,0,0,0,0,0
1704232356373129700,16.2,60.7,"(1893, 473)",0,0,0,0,0,0,0,0,0,0,0,0
1704232356885099500,0.0,60.7,"(1687, 538)",0,0,0,0,0,0,0,0,0,0,0,0
1704232357393561800,16.6,60.7,"(2530, 1069)",0,1,0,0,0,0,0,0,0,0,0,0
1704232357906027700,0.0,60.6,"(1774, 942)",0,2,0,0,0,0,0,0,0,0,0,0
1704232358414489800,0.0,60.7,"(1237, 686)",0,1,0,0,0,0,0,0,0,0,0,0
1704232358924953500,16.3,60.6,"(1340, 640)",0,2,0,0,0,0,1,0,0,0,0,0
1704232359435417900,16.6,60.6,"(1106, 354)",0,2,0,0,0,0,0,0,0,0,0,0
1704232359947883300,16.7,60.6,"(2559, 131)",0,2,0,0,0,0,0,0,0,0,0,0
1704232360464352800,0.0,60.7,"(1582, 510)",0,0,0,0,0,0,1,0,0,0,0,0
1704232360969812800,0.0,60.7,"(1754, 308)",0,1,0,0,0,0,0,0,0,0,0,0
1704232361484784400,0.0,60.6,"(1447, 619)",0,0,0,0,0,0,1,0,0,0,0,0
1704232361993246300,0.0,60.6,"(1597, 452)",0,1,0,0,0,0,0,0,0,0,0,0
1704232362505712500,16.4,60.7,"(1518, 715)",0,0,0,0,0,0,0,0,0,0,0,0
1704232363019683000,16.2,60.7,"(1598, 560)",0,0,1,0,0,0,1,0,0,0,0,0
1704232363526143800,16.2,60.7,"(1600, 492)",0,2,0,0,0,0,0,0,0,0,0,0
1704232364042612600,16.3,60.7,"(1464, 386)",1,0,0,0,0,0,0,0,0,0,0,0
1704232364553077400,16.2,60.7,"(1216, 370)",0,1,0,0,0,0,1,0,0,0,0,0
1704232365061539600,16.2,60.7,"(1684, 360)",0,1,0,0,0,0,0,0,0,0,0,0
1704232365578008900,16.2,60.7,"(1755, 179)",0,0,0,0,0,0,1,0,0,0,0,0
1704232366084469500,16.2,60.7,"(2267, 142)",0,1,0,0,0,0,0,0,0,0,0,0
1704232366594933600,16.3,60.6,"(1459, 490)",0,0,0,0,0,0,1,0,0,0,0,0
1704232367110906200,16.2,60.7,"(2078, 311)",0,2,0,0,0,0,0,0,0,0,0,0
1704232367623372700,16.2,60.7,"(1689, 520)",0,0,0,0,0,0,0,0,0,0,0,0
1704232368131834300,16.2,60.7,"(1726, 297)",0,2,0,0,0,0,1,0,0,0,0,0
1704232368646302100,16.9,60.6,"(1248, 452)",0,1,1,0,0,0,0,0,0,0,0,0
1704232369152762600,16.9,60.6,"(1428, 553)",0,3,0,0,0,0,1,0,0,0,0,0
1704232369665228500,0.0,60.6,"(2085, 809)",0,2,0,0,0,0,0,0,0,0,0,0
1704232370179696100,16.2,60.6,"(1977, 1325)",0,2,0,0,0,0,0,0,0,0,0,0
1704232370688158600,16.2,60.6,"(1917, 1278)",0,1,0,0,0,0,0,0,0,0,0,0
1704232371202625500,0.0,60.6,"(2262, 1381)",0,2,0,0,0,0,0,0,0,0,0,0
1704232371711088400,0.0,60.6,"(2045, 1244)",0,1,0,0,0,0,0,0,0,0,0,0
1704232372221552500,16.5,60.6,"(2143, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1704232372734018300,16.3,60.6,"(1954, 1179)",0,1,0,0,0,0,0,0,0,0,0,0
1704232373247988700,16.6,60.6,"(2434, 1439)",0,1,0,0,0,0,0,0,0,0,0,0
1704232373756451500,16.6,60.6,"(2555, 1396)",0,1,0,0,0,0,0,0,0,0,0,0
1704232374268917200,16.9,60.6,"(2543, 388)",0,1,0,0,0,0,0,0,0,0,0,0
1704232374785386200,0.0,60.6,"(2357, 120)",0,0,0,0,0,0,0,0,0,0,0,0
1704232375295850800,17.0,60.6,"(876, 173)",0,1,0,0,0,0,0,0,0,0,0,0
1704232375802311400,17.0,60.6,"(1921, 891)",0,1,0,0,0,0,0,0,0,0,0,0
1704232376312782900,0.0,60.6,"(2087, 878)",0,0,0,0,0,0,0,0,0,0,0,0
1704232376827754500,16.4,60.6,"(1757, 340)",0,0,0,0,0,0,0,0,0,0,0,0
1704232377336217100,16.4,60.6,"(2559, 762)",0,2,0,0,0,0,0,0,0,0,0,0
1704232377852686400,0.0,60.6,"(1935, 582)",0,0,0,0,0,0,0,0,0,0,0,0
1704232378365152400,0.0,60.6,"(1765, 872)",0,1,0,0,0,0,0,0,0,0,0,0
1704232378873614700,0.0,60.6,"(1790, 1383)",0,2,0,0,0,0,0,0,0,0,0,0
1704232379382076800,16.7,60.6,"(1985, 1310)",0,2,0,0,0,0,0,0,0,0,0,0
1704232379892541100,16.2,60.6,"(1901, 1286)",0,1,0,0,0,0,0,0,0,0,0,0
1704232380409018100,16.4,60.6,"(1765, 1022)",0,2,0,0,0,0,0,0,0,0,0,0
1704232380915479300,16.4,60.6,"(1774, 1017)",0,1,0,0,0,0,0,0,0,0,0,0
1704232381427945100,0.0,60.6,"(1930, 860)",0,2,0,0,0,0,0,0,0,0,0,0
1704232381939932300,16.5,60.6,"(1453, 859)",0,0,0,0,0,0,0,0,0,0,0,0
1704232382449900100,16.5,60.6,"(1475, 808)",0,0,1,0,0,0,0,0,0,0,0,0
1704232382966369600,16.7,60.7,"(1547, 823)",0,3,0,0,0,0,0,0,0,0,0,0
1704232383474831800,16.7,60.7,"(2091, 921)",0,1,0,0,0,0,0,0,0,0,0,0
1704232383987297800,17.1,60.7,"(1902, 1061)",0,1,0,0,0,0,0,0,0,0,0,0
1704232384499763400,17.0,60.6,"(2022, 1034)",0,1,0,0,1,0,0,0,0,0,0,0
1704232385006224100,17.0,60.6,"(1775, 1039)",0,1,0,0,0,0,1,0,0,0,0,0
1704232385521692100,16.3,60.6,"(1545, 867)",0,1,0,0,0,0,2,0,0,0,0,0
1704232386025661700,16.3,60.6,"(1466, 897)",0,0,0,0,0,0,0,0,0,0,0,0
1704232386533628700,16.5,60.6,"(1399, 671)",0,1,1,0,0,0,0,0,0,0,0,0
1704232387048095900,16.4,60.6,"(1387, 622)",0,1,0,0,0,0,1,0,0,0,0,0
1704232387556558800,16.4,60.6,"(1497, 661)",0,1,0,0,0,0,1,0,0,0,0,0
1704232388069024600,16.3,60.7,"(1388, 683)",0,0,0,0,0,0,1,0,0,0,0,0
1704232388577494600,16.3,60.7,"(891, 581)",0,1,0,0,0,0,1,0,0,0,0,0
1704232389091962100,16.7,60.6,"(1376, 642)",0,2,0,0,0,0,0,0,0,0,0,0
1704232389603427200,0.0,60.7,"(866, 603)",0,0,0,0,0,0,1,0,0,0,0,0
1704232390111889800,0.0,60.7,"(637, 658)",0,2,0,0,0,0,0,0,0,0,0,0
1704232390624355300,16.6,60.7,"(1137, 764)",0,0,0,0,0,0,1,0,0,0,0,0
1704232391134819500,0.0,60.7,"(1346, 821)",0,1,1,0,0,0,0,0,0,0,0,0
1704232391640783400,0.0,60.7,"(960, 876)",0,1,0,0,0,0,0,0,0,1,0,0
1704232392152248100,16.4,60.7,"(1237, 822)",0,2,0,0,0,0,0,0,0,1,0,0
1704232392663712800,16.7,60.6,"(480, 821)",0,3,0,0,0,0,1,0,0,0,0,0
1704232393173680600,16.5,60.4,"(263, 859)",0,3,0,0,0,0,0,0,0,1,0,0
1704232393686146800,16.9,60.0,"(543, 737)",0,2,0,0,0,0,0,0,0,0,0,0
1704232394200613900,16.2,59.9,"(1208, 214)",0,2,0,0,0,0,0,0,0,0,0,0
1704232394709076500,16.2,59.9,"(2420, 1040)",0,1,0,0,0,0,0,0,0,2,0,0
1704232395225048800,16.5,60.0,"(1397, 1069)",0,1,0,0,0,0,1,0,0,0,0,0
1704232395732510700,16.5,60.0,"(1560, 855)",0,0,0,0,0,0,0,0,0,0,0,0
1704232396247979800,17.1,60.0,"(1597, 833)",0,2,0,0,0,0,0,0,0,0,0,0
1704232396759947800,0.0,60.0,"(1531, 822)",0,0,1,0,0,0,0,0,0,0,0,0
1704232397272413200,17.1,60.0,"(990, 857)",0,1,0,0,0,0,1,0,0,0,0,0
1704232397778882800,17.1,60.0,"(1342, 849)",0,2,0,0,0,0,1,0,0,0,0,0
1704232398291853300,0.0,60.0,"(482, 867)",0,1,0,0,0,0,0,0,0,0,0,0
1704232398800315000,0.0,60.0,"(1637, 969)",0,0,0,0,0,0,0,0,0,0,0,0
1704232399316784400,16.9,60.0,"(1034, 1024)",0,1,1,0,0,0,0,0,0,0,0,0
1704232399822748300,16.9,60.0,"(1543, 934)",0,1,0,0,0,0,1,0,0,0,0,0
1704232400335214300,17.1,60.0,"(1485, 815)",0,1,0,0,0,0,0,0,0,0,0,0
1704232400851683800,17.1,60.0,"(1111, 665)",0,0,0,0,0,0,1,0,0,0,0,0
1704232401360146000,17.1,60.0,"(923, 858)",0,2,0,0,0,0,0,0,0,0,0,0
1704232401876118600,16.6,60.0,"(1116, 957)",0,1,0,0,0,0,1,0,0,0,0,0
1704232402384581400,16.6,60.0,"(1527, 827)",0,0,1,0,0,0,0,0,0,0,0,0
1704232402897047300,16.6,60.0,"(1685, 726)",0,2,0,0,0,0,1,0,0,0,0,0
1704232403412522200,17.0,59.9,"(1735, 856)",0,0,0,0,0,0,1,0,0,0,0,0
1704232403922985800,16.6,60.0,"(1795, 820)",0,1,0,0,0,0,0,0,0,0,0,0
1704232404431448400,16.6,60.0,"(1637, 779)",0,1,0,0,0,0,0,0,0,0,0,0
1704232404941912400,16.4,60.0,"(1400, 809)",0,2,0,0,0,0,1,0,0,0,0,0
1704232405454378600,0.0,60.0,"(828, 844)",0,0,0,0,0,0,1,0,0,0,0,0
1704232405964842900,16.4,60.0,"(1639, 897)",0,2,0,0,0,0,0,0,0,0,0,0
1704232406476811100,17.1,60.0,"(1344, 1105)",0,1,1,0,0,0,0,0,0,0,0,0
1704232406993280000,16.5,60.0,"(901, 793)",0,1,0,0,0,0,1,0,0,0,0,0
1704232407501742500,16.5,60.0,"(729, 794)",0,3,0,0,0,0,0,0,0,0,0,0
1704232408011709700,17.0,60.0,"(209, 1273)",0,2,0,0,0,0,0,0,0,0,0,0
1704232408528179200,16.4,59.9,"(116, 1129)",0,2,0,0,0,0,0,0,0,0,0,0
1704232409040148800,16.4,60.0,"(438, 1118)",0,2,0,0,0,0,0,0,0,0,0,0
1704232409548611100,16.4,60.0,"(261, 1055)",0,2,0,0,0,0,0,0,0,0,0,0
1704232410063078900,16.5,60.0,"(103, 997)",0,2,0,0,0,0,0,0,0,0,0,0
1704232410572549100,16.9,60.0,"(104, 892)",0,2,0,0,0,0,0,0,0,0,0,0
1704232411081011300,16.9,60.0,"(261, 801)",0,2,0,0,0,0,0,0,0,0,0,0
1704232411592980300,16.5,60.0,"(628, 686)",0,0,0,0,0,0,0,0,0,0,0,0
1704232412105446600,16.3,60.0,"(2217, 1343)",1,1,0,0,0,0,0,0,0,0,0,0
1704232412621915900,16.4,60.0,"(1191, 722)",0,1,0,0,0,0,0,0,0,1,0,0
1704232413128376200,16.4,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,0,0,0
1704232413640842300,16.6,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,16,0,0
1704232414149304300,16.6,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,15,0,0
1704232414655764900,16.3,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,1,0,0
1704232415166229100,16.3,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,15,0,0
1704232415668685700,16.3,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,15,0,0
1704232416177147800,16.1,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,16,0,0
1704232416687619500,16.8,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,0,1,0
1704232417191077100,16.8,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,15,0,0
1704232417701541500,17.0,60.0,"(1191, 722)",0,0,0,0,0,0,0,0,0,1,1,0
1704232418216008900,16.9,60.0,"(1248, 712)",0,0,0,0,0,0,0,0,0,15,0,0
1704232418724471100,16.9,60.0,"(1285, 255)",0,0,0,0,0,0,0,0,0,15,0,0
1704232419236937200,16.3,60.0,"(1285, 255)",0,0,0,0,0,0,0,0,0,0,13,0
1704232419750907800,16.5,60.0,"(1285, 255)",0,0,0,0,0,0,0,0,0,0,0,0
1704232420258872800,0.0,60.0,"(1285, 255)",0,0,0,0,0,0,0,0,0,0,0,0
1704232420763331900,0.0,60.0,"(1285, 255)",0,0,0,0,0,0,0,0,0,6,0,0
1704232421275797400,17.0,60.0,"(973, 60)",0,1,0,0,0,0,0,0,0,1,0,0
1704232421779760000,17.0,60.0,"(876, 194)",0,1,0,0,0,0,0,0,0,7,0,0
1704232422285723000,16.1,60.0,"(772, 122)",0,1,0,0,0,0,0,0,0,1,0,0
1704232422796187200,16.6,60.0,"(1676, 0)",0,2,0,0,0,0,0,0,0,0,0,0
1704232423312656700,0.0,60.0,"(2453, 204)",0,1,0,0,0,0,0,0,0,0,0,0
1704232423823120200,16.1,59.9,"(1557, 418)",0,1,0,0,0,0,0,0,0,0,0,0
1704232424331582900,16.1,59.9,"(2150, 333)",0,1,0,0,0,0,0,0,0,0,0,0
1704232424844048700,16.4,60.0,"(2457, 177)",0,1,0,0,0,0,0,0,0,0,0,0
1704232425352510700,16.4,60.0,"(1225, 458)",0,3,0,0,0,0,0,0,0,0,0,0
1704232425864484500,16.4,60.0,"(0, 1036)",0,1,0,0,0,0,0,0,0,0,0,0
1704232426372941300,16.4,60.0,"(695, 997)",0,2,0,0,0,0,0,0,0,0,0,0
1704232426888914100,16.4,60.0,"(876, 1049)",0,2,0,0,0,0,0,0,0,0,0,0
1704232427401380300,16.3,60.0,"(682, 881)",0,2,0,0,0,0,0,0,0,0,0,0
1704232427913845800,0.0,60.0,"(1016, 929)",0,3,0,0,0,0,0,0,0,0,0,0
1704232428422307900,0.0,60.0,"(48, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1704232428938777700,0.0,59.9,"(1183, 827)",0,1,0,0,0,0,0,0,0,0,0,0
1704232429446742700,0.0,59.9,"(1741, 376)",0,1,0,0,0,0,0,0,0,0,0,0
1704232429959208600,16.3,59.9,"(1092, 492)",0,3,1,0,0,0,0,0,0,0,0,0
1704232430475677700,15.9,60.0,"(617, 807)",0,3,0,0,0,0,0,0,0,0,0,0
1704232430981641700,15.9,60.0,"(360, 1250)",0,2,0,0,0,0,0,0,0,0,0,0
1704232431498111200,16.2,60.0,"(627, 1286)",0,0,0,0,0,0,0,0,0,0,0,0
1704232432006076700,16.2,60.0,"(539, 752)",0,2,0,0,0,0,0,0,0,0,0,0
1704232432518542600,16.8,60.0,"(262, 950)",0,2,0,0,0,0,0,0,0,0,0,0
1704232433031008400,16.8,59.9,"(1182, 641)",0,0,0,0,0,0,0,0,0,0,0,0
1704232433542480400,16.2,60.0,"(1216, 497)",0,2,0,0,0,0,1,0,0,0,0,0
1704232434048940800,16.4,60.0,"(979, 550)",0,2,0,0,0,0,0,0,0,0,0,0
1704232434560910600,16.2,59.9,"(1015, 494)",0,0,1,0,0,0,0,0,0,0,0,0
1704232435072879900,16.8,60.0,"(601, 675)",0,1,0,0,0,0,1,0,0,0,0,0
1704232435585345700,16.2,60.0,"(994, 618)",0,2,0,0,0,0,1,0,0,0,0,0
1704232436099813400,16.8,60.0,"(396, 851)",0,0,0,0,0,0,1,0,0,0,0,0
1704232436622296000,16.8,60.0,"(1141, 758)",0,0,0,0,0,0,0,0,0,0,0,0
1704232437135762700,16.2,60.0,"(1141, 758)",0,2,0,0,0,0,0,0,0,0,0,0
1704232437648228700,16.5,60.0,"(1056, 788)",0,1,0,0,0,0,1,0,0,0,0,0
1704232438158693500,17.0,60.0,"(469, 851)",0,1,0,0,0,0,1,0,0,0,0,0
1704232438667155600,17.0,60.0,"(1096, 748)",0,2,1,0,0,0,0,0,0,0,0,0
1704232439180629100,17.0,60.0,"(814, 994)",0,0,0,0,0,0,1,0,0,0,0,0
1704232439690092000,17.0,60.0,"(988, 771)",0,0,0,0,0,0,0,0,0,0,0,0
1704232440197553300,16.9,59.9,"(1033, 725)",0,2,0,0,0,0,0,0,0,0,0,0
1704232440710019200,17.0,59.9,"(1578, 824)",0,3,0,0,0,0,0,0,0,0,0,0
1704232441220483200,0.0,60.0,"(1766, 1192)",0,1,0,0,0,0,0,0,0,0,0,0
1704232441736952400,0.0,60.0,"(2559, 1436)",0,1,0,0,0,0,0,0,0,0,0,0
1704232442243413200,0.0,60.0,"(2376, 191)",0,1,0,0,0,0,0,0,0,0,0,0
1704232442755878900,16.3,60.0,"(2559, 0)",1,0,0,0,0,0,0,0,0,0,0,0
1704232443265846200,0.0,60.0,"(1259, 1013)",0,0,0,0,0,0,0,0,0,0,0,0
1704232443774308800,0.0,60.0,"(1259, 1013)",0,3,0,0,0,0,0,0,0,0,0,0
1704232444290779100,16.3,60.0,"(751, 1265)",0,2,0,0,0,0,0,0,0,0,0,0
1704232444799240700,16.3,60.0,"(970, 1439)",0,2,0,0,0,0,0,0,0,0,0,0
1704232445311706200,17.0,59.9,"(895, 1193)",0,3,0,0,0,0,0,0,0,0,0,0
1704232445828176100,16.7,60.0,"(68, 424)",0,2,0,0,0,0,0,0,0,0,0,0
1704232446336638200,16.7,60.0,"(336, 142)",0,2,0,0,0,0,0,0,0,0,0,0
1704232446849104200,16.2,60.0,"(430, 56)",0,2,0,0,0,0,0,0,0,0,0,0
1704232447360577900,16.3,60.0,"(487, 99)",0,0,0,0,0,0,0,0,0,0,0,0
1704232447875044900,16.2,60.0,"(548, 179)",0,2,0,0,0,0,0,0,0,0,0,0
1704232448386518000,16.3,60.0,"(614, 193)",0,0,0,0,0,0,0,0,0,0,0,0
1704232448892978800,16.3,60.0,"(2058, 813)",0,2,0,0,0,0,0,0,0,0,0,0
1704232449407445900,16.2,60.0,"(983, 728)",0,1,0,0,0,0,0,0,0,0,0,0
1704232449919920600,16.7,60.0,"(892, 474)",0,2,0,0,0,0,0,0,0,0,0,0
1704232450432386400,16.2,59.9,"(783, 243)",0,2,0,0,0,0,0,0,0,0,0,0
